-200.21672	1960.84169
-198.99462	1897.00687
-197.76449	1981.79951
-196.51305	1890.65084
-195.29166	1916.51552
-194.06553	2000.69864
-192.83568	2068.4525
-191.61578	1837.72639
-190.37331	2028.60636
-189.15442	1978.31515
-187.88521	1946.90299
-186.67293	1919.98057
-185.43911	1873.42842
-184.23536	1984.18721
-183.00545	2029.54957
-181.75984	2050.60664
-180.54012	1847.4359
-179.28988	1966.3314
-178.08686	1982.80861
-176.8598	2052.27447
-175.64191	1756.61439
-174.43114	1889.19828
-173.21666	1993.24622
-171.9904	1860.08018
-170.73781	1965.65549
-169.51004	1898.39385
-168.27643	1817.20759
-167.00243	2054.25827
-165.76682	1981.64629
-164.50682	1962.96893
-163.28108	1955.92907
-162.04287	1844.7317
-160.826	2055.25108
-159.57175	2015.85343
-158.34524	2023.38827
-157.06801	2008.96775
-155.83553	1967.94379
-154.59182	1938.1987
-153.38855	1968.65712
-152.16169	1942.98001
-150.91081	1831.54945
-149.68142	1925.13435
-148.45133	1997.5171
-147.23034	1874.28263
-145.98337	1978.16259
-144.78273	2029.58816
-143.55183	1877.83937
-142.29887	2004.26159
-141.07247	1881.9915
-139.79235	1952.71238
-138.58977	1942.68526
-137.31636	1980.61971
-136.10676	1956.43647
-134.83954	1900.76212
-133.62052	1881.65466
-132.38928	1977.83654
-131.12641	1923.38129
-129.88542	1965.32209
-128.60942	1943.16746
-127.39593	1790.02902
-126.11633	1966.55
-124.90773	1960.08957
-123.65198	1978.98783
-122.44336	1984.70451
-121.22475	1944.90758
-119.92626	1861.78043
-118.69252	1813.18728
-117.40513	1976.90797
-116.17603	1964.25888
-114.89716	1985.0277
-113.66789	1890.29688
-112.37293	1993.15395
-111.14131	1895.03271
-109.86667	2013.921
-108.63042	1922.48121
-107.33234	2071.42841
-106.09332	1920.11343
-104.80045	1841.74131
-103.58986	1815.06316
-102.37309	1862.84488
-101.1536	1875.21014
-99.92279	1982.07078
-98.70727	1891.95837
-97.48612	1887.43218
-96.20738	1862.80511
-94.98401	1941.95048
-93.7228	1943.13408
-92.51069	1899.926
-91.27318	1937.53748
-90.04854	1958.47298
-88.78279	1951.35303
-87.58619	1910.8592
-86.31434	1898.90747
-85.10073	1912.71284
-83.8787	1963.919
-82.65734	1822.50629
-81.45738	1879.39652
-80.19038	1824.93958
-78.97176	2071.23707
-77.75975	1878.50586
-76.48991	1900.9104
-75.25267	1764.94823
-73.98852	1960.17638
-72.76115	1939.08859
-71.49961	1972.16169
-70.32419	2011.32516
-69.09323	1931.72098
-67.90281	2004.61289
-66.68795	1945.87233
-65.49814	1966.03916
-64.28635	2041.98291
-63.09387	1922.64851
-61.92116	1998.70021
-60.71573	1893.99983
-59.4613	1952.13488
-58.24865	2013.65469
-56.97804	1848.77685
-55.78166	1886.75739
-54.57242	1935.43361
-53.32954	1935.76798
-52.10419	1968.54392
-50.89579	1912.15995
-49.67633	1904.4112
-48.44062	1977.27252
-47.22997	1838.95214
-46.00823	1854.78213
-44.80045	1935.5155
-43.57109	2026.95789
-42.3507	1923.49295
-41.14913	2044.78484
-39.90361	1851.535
-38.66612	1808.66839
-37.43488	1968.00665
-36.19641	1991.2522
-34.95877	1818.58595
-33.73182	2015.62849
-32.49554	2039.12063
-31.25104	1950.75985
-30.01895	1928.03578
-28.78033	2049.57609
-27.54772	1885.03026
-26.31935	1998.40862
-25.1037	1969.33504
-23.86546	2006.27554
-22.61574	2089.54871
-21.39201	1906.69458
-20.15977	1948.66548
-18.93653	1883.46729
-17.705	1957.12812
-16.44767	1942.00734
-15.22442	1998.57841
-14.00882	1819.97387
-12.78619	1962.39307
-11.55042	1905.14759
-10.3203	1938.01488
-9.09883	1838.31109
-7.88633	1998.74511
-6.67945	1957.67474
-5.44619	1945.0939
-4.21059	1975.33714
-2.97847	1975.05713
-1.74538	1946.43106
-0.53474	1789.61012
0.68636	1730.29092
1.90421	2003.82685
3.13684	2014.78508
4.34671	1990.65658
5.58482	1817.59823
6.79444	2037.98144
8.00458	1872.4564
9.23543	1907.47857
10.47029	1852.64367
11.70493	1963.53817
13.28364	1945.03223
15.06901	2040.56318
16.27963	1726.95527
17.50151	1751.51052
18.69489	1793.50175
20.00722	1709.15776
21.18397	1604.09607
22.3938	1532.26041
23.89761	1670.57092
25.37597	1562.17599
27.20834	1329.01792
28.48964	1177.07898
29.68742	1428.33657
30.87219	1275.71129
32.06437	1146.03476
33.23617	1249.8787
34.74753	1136.83866
35.93103	1058.72544
37.11301	1177.78929
38.47149	1091.85929
39.68464	1131.2557
41.00625	1041.68389
42.73794	1059.54904
44.05061	909.7703
45.2757	1131.94617
46.78381	996.25277
47.98225	1123.43949
49.23145	871.76704
50.42307	1101.49971
51.61828	1061.00071
52.8314	1124.90894
54.00417	1041.29601
55.24048	1028.28706
56.4404	1000.44721
58.04214	884.3114
59.26835	1088.61384
60.48288	1006.26515
61.67959	775.35497
63.11236	890.45259
64.32383	972.31127
65.53569	822.20672
66.71871	832.70013
67.9184	772.22358
69.10392	770.41372
70.27278	935.69424
71.47844	955.54384
72.97087	917.01783
74.13676	763.60505
75.33063	697.94309
76.5481	756.65287
77.738	849.36923
78.92686	842.15702
80.1901	808.11633
81.38346	794.52324
82.59972	818.43058
83.79923	874.37875
85.07348	839.47938
86.27669	877.60819
87.48083	729.82464
88.72654	799.26532
89.93207	912.23505
91.17494	819.4243
92.38964	759.22515
93.60151	830.38277
94.84866	911.48462
96.06528	808.70743
97.33862	789.8553
98.53726	700.52883
99.75451	494.2503
100.93998	911.89475
102.14824	677.64176
103.36609	773.73446
104.56982	725.65531
105.81816	727.58291
107.03118	840.71357
108.2437	657.53331
109.45617	662.18923
110.67481	812.7943
111.9174	804.5121
113.11239	682.59223
114.32426	740.41759
115.561	811.88644
116.76764	678.57768
117.98684	578.48758
119.19072	697.32051
120.41085	660.4267
121.64234	733.59881
122.85161	681.0725
124.13082	612.89987
125.33607	836.03578
126.60003	728.77871
127.79155	733.25792
129.00516	694.30662
130.23544	586.70039
131.41568	819.15251
132.65092	715.41848
133.87314	555.83764
135.07063	602.23422
136.31365	703.52952
137.49799	809.98742
138.7492	737.31566
139.92835	752.16409
141.15162	589.65148
142.37136	532.64611
143.56657	691.18003
144.82546	610.99591
146.02059	540.85338
147.2308	648.78843
148.48823	570.8984
149.69117	706.14133
150.95161	614.04429
152.13202	633.54667
153.34316	656.29087
154.60115	781.06387
155.81902	564.78308
157.02489	688.25732
158.22938	640.6007
159.5192	662.43707
160.72612	812.38103
161.93333	744.27605
163.1607	649.79356
164.36244	593.56584
165.56709	490.85491
166.77342	512.26099
167.99095	499.0518
169.22467	669.96723
170.43955	727.88283
171.65813	543.1769
172.84554	740.95229
174.05108	594.72995
175.30974	794.17102
176.53424	657.22931
177.73887	658.53566
178.94672	591.16338
180.16284	652.37069
181.43186	579.51761
182.64658	654.8204
183.87585	617.69382
185.06406	590.63954
186.31105	651.78321
187.51254	593.19258
188.72404	606.66159
189.9539	564.98309
191.16667	527.37898
192.41029	611.54916
193.62149	589.09851
194.8734	545.53767
196.06114	579.0718
197.27511	638.03826
198.48736	675.90312
199.69987	483.74325
200.9556	497.79718
202.16159	589.63581
203.41205	639.96449
204.59609	640.92633
205.80756	600.98302
207.0562	533.55486
208.24919	348.46606
209.50644	589.37032
210.71703	566.85862
211.93217	582.96645
213.18776	602.37798
214.40215	425.51218
215.62373	634.44404
216.82361	714.10353
218.0145	523.04292
219.27997	487.79172
220.50022	646.73006
221.75496	506.07635
222.95595	342.03813
224.19304	522.33033
225.37458	593.50532
226.58055	659.37134
227.80218	602.48094
229.0114	536.69366
230.27215	603.40349
231.48228	459.30259
232.67291	610.59524
233.87022	593.57375
235.06049	500.39806
236.27464	557.61713
237.49061	476.47281
238.70047	567.39601
239.96644	605.61586
241.18236	540.71068
242.4493	419.66312
243.62456	719.78521
244.80996	653.6954
246.05018	552.53475
247.24028	501.28791
248.42528	437.66789
249.66003	707.83531
250.87055	623.85152
252.10476	560.20604
253.32713	655.77704
254.5359	595.28058
255.81337	552.86627
257.02561	579.58484
258.23812	677.94277
259.43787	614.91426
260.66142	635.54626
261.88886	409.45934
263.08447	649.9855
264.33209	681.72317
265.53868	472.90831
266.78267	681.63428
267.99194	412.6515
269.24079	504.6136
270.45014	547.26787
271.70141	544.44962
272.88563	650.26282
274.10075	666.37723
275.36125	474.06007
276.57298	692.50847
277.83838	486.44988
279.04234	635.04507
280.24446	387.29117
281.47148	560.67877
282.67047	567.03491
283.91406	642.02222
285.10843	392.25534
286.37165	580.07735
287.57591	631.6909
288.76718	453.43039
289.9799	598.33621
291.18117	741.21764
292.43097	650.36852
293.60887	535.48212
294.82477	551.28319
296.06001	532.13326
297.2636	347.68382
298.49851	637.66775
299.69171	446.95197
300.90273	647.33745
302.11995	596.79028
303.32456	586.46293
304.56544	569.77947
305.76643	595.69978
306.97391	309.77407
308.19627	484.94113
309.37881	407.11186
310.63778	594.78566
311.84188	566.87255
313.03288	322.59873
314.31615	527.48881
315.52336	615.28749
316.73146	445.81876
317.92685	590.85866
319.12549	545.34656
320.38932	627.98348
321.6012	529.44659
322.88197	611.98591
324.09333	645.33083
325.3662	590.5324
326.57842	504.82446
327.83205	542.92982
329.02802	754.56856
330.23502	486.4629
331.43802	502.73936
332.63066	380.40284
333.93663	678.51857
335.12444	609.96249
336.32963	430.78374
337.55026	592.61501
338.76386	459.39889
339.97843	633.51853
341.16335	345.72642
342.36759	601.58872
343.56534	485.52775
344.75067	450.04653
345.99368	319.463
347.18069	646.36299
348.38093	495.53118
349.62516	548.24148
350.82891	472.26161
352.04953	668.52054
353.2445	772.19214
354.44402	629.47524
355.64089	428.47782
356.84785	492.00948
358.06462	506.67784
359.27021	453.24985
360.48473	684.91272
361.72166	468.94763
362.90631	558.85432
364.1207	558.50206
365.36409	563.80406
366.56719	628.50579
367.84091	642.65306
369.0283	631.16658
370.23727	442.17107
371.47716	498.52549
372.69715	560.85203
373.95349	435.42928
375.15724	443.52831
376.38423	423.56138
377.59659	486.87716
378.80546	510.36104
380.04085	423.00483
381.26022	496.85589
382.50156	451.94574
383.71421	689.37959
384.95393	208.93893
386.15869	523.38276
387.39031	388.43773
388.59177	623.14004
389.78417	529.39943
391.00799	708.65291
392.2139	653.61106
393.4706	569.1334
394.66026	602.15255
395.8726	560.75721
397.11672	522.61675
398.33374	535.69208
399.58234	603.00723
400.77182	523.20933
402.02429	474.89005
403.23121	588.70825
404.44217	385.27807
405.66204	422.0013
406.86919	426.60049
408.11937	498.54753
409.30689	518.75173
410.51601	524.76695
411.75212	510.34838
412.95403	748.85807
414.207	380.60716
415.41248	521.95565
416.67537	706.19196
417.87124	593.59022
419.09245	466.28639
420.35057	656.77839
421.56397	463.52474
422.77478	526.43082
423.98209	396.52519
425.19904	438.80685
426.43281	479.2695
427.64203	398.39154
428.88955	399.30366
430.06989	439.73638
431.30921	658.62677
432.51888	437.10908
433.71936	545.63434
434.92971	474.84139
436.13297	402.86518
437.34862	500.92305
438.56195	491.51411
439.75085	477.82087
441.00628	715.99567
442.21999	526.31156
443.46621	487.32977
444.6712	295.09527
445.86731	481.46741
447.11091	469.51755
448.29543	564.94189
449.5215	521.11744
450.73238	596.89262
451.94813	380.86625
453.20761	402.78718
454.40901	406.99997
455.64482	467.84752
456.85833	410.90976
458.06961	550.16802
459.31282	614.54364
460.51586	489.70042
461.76576	481.80881
462.96755	383.29037
464.18893	514.75504
465.40031	218.23856
466.60931	515.20621
467.81089	277.52694
469.00964	561.5437
470.20538	488.36026
471.4295	374.77513
472.6289	487.71195
473.82244	571.29861
475.0326	503.45657
476.225	549.41312
477.45244	603.98483
478.6577	427.20859
479.8611	479.26308
481.10997	327.05366
482.30781	421.09912
483.51714	502.91852
484.72294	564.34266
485.99463	469.63128
487.19152	509.8801
488.40739	465.50682
489.62539	618.22389
490.83328	561.60602
492.0721	444.22407
493.27901	619.18768
494.48625	395.35354
495.70672	405.25273
496.90846	716.46477
498.10649	444.14873
499.31535	476.361
500.52969	456.15187
501.74304	384.03142
502.92833	464.84913
504.14144	389.90804
505.35807	451.27604
506.5409	574.43995
507.79752	382.44858
509.001	636.79002
510.21338	609.62269
511.44315	567.93839
512.64502	459.19766
513.89961	582.00749
515.08735	526.86988
516.30312	462.47624
517.48721	385.91187
518.75831	492.27069
519.98209	654.10557
521.19384	267.4216
522.40639	509.16527
523.60492	569.27564
524.87188	535.18747
526.08403	522.18564
527.2953	655.51456
528.55279	726.73158
529.76028	334.40885
531.00903	642.75092
532.20364	553.66615
533.42869	609.48791
534.61338	567.14191
535.80273	360.21226
537.04803	612.82789
538.26135	314.24429
539.4938	555.41942
540.70871	481.29055
541.9143	464.85685
543.18082	514.79847
544.38866	290.7164
545.64053	447.74802
546.84002	489.07516
548.08549	476.48623
549.27267	461.12287
550.45973	611.00836
551.71122	597.26224
552.90961	545.06695
554.10863	605.22276
555.33809	490.10821
556.52586	489.59371
557.74894	433.76757
558.95632	369.63424
560.15069	387.34447
561.38109	349.38243
562.58331	433.6877
563.78768	507.69128
565.02203	433.32664
566.23868	391.79318
567.46589	674.88122
568.65201	455.57368
569.87948	707.45055
571.07447	310.72306
572.29301	495.78201
573.54276	351.6953
574.75863	487.72005
576.00184	467.44746
577.21533	598.80079
578.4553	540.21571
579.64294	426.55799
580.84831	292.23995
582.05576	396.67473
583.20854	482.17527
584.46352	177.77199
585.6492	344.26025
586.85355	553.31967
588.09279	465.90938
589.29828	189.84115
590.52971	428.23228
591.71449	506.06921
592.9141	367.17562
594.1242	481.67138
595.33459	400.72983
596.52808	546.22839
597.73673	527.22998
598.94596	413.7765
600.19469	493.61483
601.38642	535.78746
602.59182	465.47256
603.80741	522.13201
605.00366	428.67881
606.27392	509.54778
607.47304	552.30009
608.67263	516.20963
609.89812	566.58667
611.09837	390.7465
612.31734	563.02879
613.51235	383.68274
614.71172	481.33927
615.94309	476.40388
617.1636	317.40558
618.3763	591.77339
619.55568	575.02948
620.80284	462.8826
622.01382	643.66317
623.22929	647.0099
624.46506	468.23895
625.65155	332.30108
626.90455	535.7426
628.11363	353.46232
629.32037	417.03048
630.53988	499.37793
631.73998	374.47674
632.97772	563.05705
634.15676	535.18104
635.36511	470.42028
636.58122	429.42628
637.79246	548.63102
639.01672	636.17752
640.20993	388.48051
641.4208	533.40168
642.63865	385.46252
643.85431	413.59459
645.12663	481.94857
646.34402	320.68754
647.61687	733.47562
648.82128	735.79947
650.03752	475.79309
651.26762	469.18262
652.47998	396.81802
653.71	505.28846
654.91986	515.04326
656.13199	450.01009
657.38498	616.67406
658.57544	484.76071
659.76768	474.06803
660.96717	568.60834
662.15457	386.50705
663.43769	389.32717
664.65678	528.18947
665.87949	475.84521
667.07937	474.16104
668.29037	399.42887
669.5184	365.31355
670.72039	435.75922
671.94614	467.25663
673.1495	422.48835
674.40256	413.16994
675.61198	451.06842
676.81385	568.80129
678.03097	534.23289
679.22633	721.25661
680.4619	309.09242
681.67192	451.88034
682.87743	402.14121
684.15565	506.84934
685.36377	415.95203